id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label

1099599395010502657,Sun Feb 24 09:18:19 +0000 2019,831478836,"Hello &amp; goodbye - Hola &amp; adeu -  - Thanks 4 the service! I enjoyed too!, many travels, cities, parties, people, work and� https://t.co/9fwdsB8YhV",en,Point,41.404995,2.15574167,1a27537478dd8e38,None,ES,0,0,barcelona,41.413435,2.15319,1,None

1099587065681989632,Sun Feb 24 08:29:20 +0000 2019,942095983583858688,"We have incorporated among the products of our #florist, some bouquets of Proteas, Ananas and even small fruits of� https://t.co/ssuApPtCIl",en,None,None,None,07d9f6f9e7c84001,None,ES,1,3,barcelona,41.413435,2.15319,1,None

1099494710022950912,Sun Feb 24 02:22:21 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/ViYFfqa3lp",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,barcelona,41.413435,2.15319,1,None

1099491328692535297,Sun Feb 24 02:08:54 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/bLpnM51H0a,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,barcelona,41.413435,2.15319,1,None

1099400170695847936,Sat Feb 23 20:06:41 +0000 2019,238541685,Hoy �ltimo d�a y entrega de diploma del curso de Inteligencia emocional y psicolog�a positiva en el instituto Gesta� https://t.co/TzZxvXpkb3,es,Point,41.4058396,2.15463954,1a27537478dd8e38,None,ES,0,0,barcelona,41.413435,2.15319,1,None

1099379724235751424,Sat Feb 23 18:45:26 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/axHa3fuA1f,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,barcelona,41.413435,2.15319,1,None

1099379657089187840,Sat Feb 23 18:45:10 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/gC7pRdb92k",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,barcelona,41.413435,2.15319,1,None

1100060380796137473,Mon Feb 25 15:50:07 +0000 2019,4569469277,One sunny day in Barcelona. Guell Park. Photo @VSAtelier #candidstreet #streetlifeworldwide #minimalhunter� https://t.co/8pVmB2byH1,en,Point,41.41370308,2.15345471,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1100045900242546688,Mon Feb 25 14:52:35 +0000 2019,970833763,"A veces, solo algunas veces, hay puertas que no impiden ver la luz de la ventana. - #enVentaEnElEnsanche� https://t.co/nkIuUmuQ5I",es,Point,41.40938,2.1557,1a27537478dd8e38,None,ES,0,1,Barcelona,41.413435,2.15319,1,None

1099886642200961024,Mon Feb 25 04:19:45 +0000 2019,777776077754073089,In the shadows ... - @ParkGuell_es @ParkGuell @BcnTrip @visitcatalonia @spain  - #shadows #barcelona #catalonia #spain� https://t.co/VVavTdk7ZK,en,None,None,None,07d9f33620085001,None,,0,1,Barcelona,41.413435,2.15319,1,None

1099756205088694272,Sun Feb 24 19:41:26 +0000 2019,188021341,Llegar tarde pero justo a tiempo. -  - #atardecer #barcelona #tibidabo #sunset #bcn @ Tur� de la Rovira https://t.co/pWDNfQIHXn,es,Point,41.41928842,2.16174395,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099737339033722881,Sun Feb 24 18:26:28 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/aFoEay33fF",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099725881176662016,Sun Feb 24 17:40:56 +0000 2019,19310506,I was at Parque G�ell in Barcelona https://t.co/4lQZKE4T8l https://t.co/l5MsSnTMmj,ca,Point,41.41437833,2.1523869,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099669080137699329,Sun Feb 24 13:55:14 +0000 2019,42856682,"I'm at Atabalats in Barcelona, Catalunya https://t.co/lzOhOO9LGJ",ca,Point,41.408752,2.1605089,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099620640808751105,Sun Feb 24 10:42:45 +0000 2019,128510424,Sessi� de treball amb directores i directors amb l'Oriol Castanyer per preparar els concerts de #LaM�quinaDelTemps� https://t.co/3VT5BjMzEC,ca,None,None,None,07d9ed187f085001,None,ES,11,25,Barcelona,41.413435,2.15319,1,None

1099599395010502657,Sun Feb 24 09:18:19 +0000 2019,831478836,"Hello &amp; goodbye - Hola &amp; adeu -  - Thanks 4 the service! I enjoyed too!, many travels, cities, parties, people, work and� https://t.co/9fwdsB8YhV",en,Point,41.404995,2.15574167,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099587065681989632,Sun Feb 24 08:29:20 +0000 2019,942095983583858688,"We have incorporated among the products of our #florist, some bouquets of Proteas, Ananas and even small fruits of� https://t.co/ssuApPtCIl",en,None,None,None,07d9f6f9e7c84001,None,,1,3,Barcelona,41.413435,2.15319,1,None

1099494710022950912,Sun Feb 24 02:22:21 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/ViYFfqa3lp",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099491328692535297,Sun Feb 24 02:08:54 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/bLpnM51H0a,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099400170695847936,Sat Feb 23 20:06:41 +0000 2019,238541685,Hoy �ltimo d�a y entrega de diploma del curso de Inteligencia emocional y psicolog�a positiva en el instituto Gesta� https://t.co/TzZxvXpkb3,es,Point,41.4058396,2.15463954,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099379724235751424,Sat Feb 23 18:45:26 +0000 2019,133995336,I'm at METRO El Coll | La Teixonera in Barcelona https://t.co/axHa3fuA1f,ca,Point,41.42097676,2.15006753,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1099379657089187840,Sat Feb 23 18:45:10 +0000 2019,133995336,"I'm at El Coll i la Teixonera in Barcelona, Catalonia https://t.co/gC7pRdb92k",ca,Point,41.42075648,2.15007233,1a27537478dd8e38,None,ES,0,0,Barcelona,41.413435,2.15319,1,None

1100074213090754562,Mon Feb 25 16:45:05 +0000 2019,258519553,"My first time in @mwc_barcelona .#esic #Incredible spaces, big, #cool &amp; great #brands...#mwc19 #Amazing #shocked� https://t.co/pKsJVW8xqi",en,Point,41.35853425,2.12914952,1aca5ffbc553e95b,None,ES,0,1,barcelona,41.35402,2.12874,1,None

1100070925888700416,Mon Feb 25 16:32:01 +0000 2019,19037711,"We�re live at #MWC19 in Barcelona this week, bringing you interviews and insights about #5G, #mobilestorage, #IoT,� https://t.co/oza13xqBgN",en,None,None,None,07d9e41f45c87000,None,ES,0,5,barcelona,41.35402,2.12874,1,None

1100070777183965184,Mon Feb 25 16:31:26 +0000 2019,352633720,#day1 coming to an end in #Barcelona #MWC19Barcelona see y�all tomorrow for more #exhibitdesign #exhibitdesign� https://t.co/bAt3SmlyuG,en,None,None,None,07d9c960c1887003,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100069613461618689,Mon Feb 25 16:26:48 +0000 2019,2823821487,3 days Hands on Pastry Master Class with emmanueleforcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different d� https://t.co/mTa7z5N3Mf,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100068295275921409,Mon Feb 25 16:21:34 +0000 2019,6240762,Die van Nokia hebben hun kerstboom meegebracht naar Barcelona. - . - . - #mwc19 #datanews #nokia #hmdglobal @ Barcelona -� https://t.co/wu1QJKp9AM,nl,Point,41.35559313,2.13672518,1a27537478dd8e38,None,ES,0,1,barcelona,41.35402,2.12874,1,None

1100057137957326848,Mon Feb 25 15:37:14 +0000 2019,78301405,Just posted a photo @ Fira Barcelona Gran Vi�-Acc�s Nord https://t.co/Bz1i22WROI,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100052561703391232,Mon Feb 25 15:19:03 +0000 2019,1050830124,Day 1 at Mobile World Congress 2019. #mwc2019 #Teltronic #Hytera @ Fira Barcelona Gran Vi�-Acc�s Nord https://t.co/H8Wx2angFd,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100050193838415874,Mon Feb 25 15:09:38 +0000 2019,19764998,"Want a phone with a bigger battery, or a power bank with a phone? Energizer presents you the Power Max P18K Pop wit� https://t.co/uv9WzxEk9l",en,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100048138427977735,Mon Feb 25 15:01:28 +0000 2019,14250228,Working Room 1 -  - . @ Mobile World Congress - Fira Barcelona https://t.co/sjPrVPLMkF,en,Point,41.3549662,2.127271,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100047764367466498,Mon Feb 25 14:59:59 +0000 2019,59894497,New Samsung Galaxy S10 5G. Do not mix up with Samsung Galaxy S10 S10e and S10+ which are 4G only. #samsung� https://t.co/9lb4IDzQdy,en,Point,41.35559313,2.13672518,1a27537478dd8e38,None,ES,0,1,barcelona,41.35402,2.12874,1,None

1100045657463615493,Mon Feb 25 14:51:37 +0000 2019,75189414,Mitu esta en el MWC � Barcelona - Gran Via https://t.co/xylckIF218,ca,Point,41.35559313,2.13672518,1a27537478dd8e38,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100039553597882368,Mon Feb 25 14:27:21 +0000 2019,238129717,Samsung Galaxy Watch Active - . - . - . - . - . - #wearables #wearabletech #watchactive #todaytecheu #mwc2019 #mwc19 @ MWC Barc� https://t.co/mHqRhoIssO,en,Point,41.3547272,2.1267328,1aca5ffbc553e95b,None,ES,1,0,barcelona,41.35402,2.12874,1,None

1100037049573208064,Mon Feb 25 14:17:24 +0000 2019,743201120252739584,Aqu� estamos una vez m�s exhibiendo en el MWC de Barcelona - #mwc2019 #pabellonespana #red.es @ Fira Barcelona Gran V� https://t.co/Zh6e5YXe1C,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100031836858703873,Mon Feb 25 13:56:42 +0000 2019,274620212,Last year at this time I was feasting on the best brunch of my life in a little town called Barcelona. @ Renaissanc� https://t.co/gObOyrOdHN,en,Point,41.35641652,2.12331109,1aca5ffbc553e95b,None,ES,0,1,barcelona,41.35402,2.12874,1,None

1100023343309189122,Mon Feb 25 13:22:57 +0000 2019,2823821487,Se ha liberado una plaza para la Master class pr�ctica de bombones y tartas con Veronika y Andrew Dubovik en Barcel� https://t.co/xFHEwBIfcI,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100015077195825158,Mon Feb 25 12:50:06 +0000 2019,59894497,Technology from all over the world at the Mobile World Congress 2019 Barcelona #mwc2019mp #mwc2019 #5g @ Fira Barce� https://t.co/cd7EEhnmMM,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,1,barcelona,41.35402,2.12874,1,None

1100013287826108419,Mon Feb 25 12:42:59 +0000 2019,4802661,Just posted a photo @ MWC Barcelona https://t.co/lBQer4o5EP,en,Point,41.3547272,2.1267328,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.35402,2.12874,1,None

1100074213090754562,Mon Feb 25 16:45:05 +0000 2019,258519553,"My first time in @mwc_barcelona .#esic #Incredible spaces, big, #cool &amp; great #brands...#mwc19 #Amazing #shocked� https://t.co/pKsJVW8xqi",en,Point,41.35853425,2.12914952,1aca5ffbc553e95b,None,ES,0,1,Barcelona,41.35402,2.12874,1,None

1100070925888700416,Mon Feb 25 16:32:01 +0000 2019,19037711,"We�re live at #MWC19 in Barcelona this week, bringing you interviews and insights about #5G, #mobilestorage, #IoT,� https://t.co/oza13xqBgN",en,None,None,None,07d9e41f45c87000,None,ES,0,5,Barcelona,41.35402,2.12874,1,None

1100070777183965184,Mon Feb 25 16:31:26 +0000 2019,352633720,#day1 coming to an end in #Barcelona #MWC19Barcelona see y�all tomorrow for more #exhibitdesign #exhibitdesign� https://t.co/bAt3SmlyuG,en,None,None,None,07d9c960c1887003,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100069613461618689,Mon Feb 25 16:26:48 +0000 2019,2823821487,3 days Hands on Pastry Master Class with emmanueleforcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different d� https://t.co/mTa7z5N3Mf,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100068295275921409,Mon Feb 25 16:21:34 +0000 2019,6240762,Die van Nokia hebben hun kerstboom meegebracht naar Barcelona. - . - . - #mwc19 #datanews #nokia #hmdglobal @ Barcelona -� https://t.co/wu1QJKp9AM,nl,Point,41.35559313,2.13672518,1a27537478dd8e38,None,ES,0,1,Barcelona,41.35402,2.12874,1,None

1100057137957326848,Mon Feb 25 15:37:14 +0000 2019,78301405,Just posted a photo @ Fira Barcelona Gran Vi�-Acc�s Nord https://t.co/Bz1i22WROI,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100052561703391232,Mon Feb 25 15:19:03 +0000 2019,1050830124,Day 1 at Mobile World Congress 2019. #mwc2019 #Teltronic #Hytera @ Fira Barcelona Gran Vi�-Acc�s Nord https://t.co/H8Wx2angFd,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100050193838415874,Mon Feb 25 15:09:38 +0000 2019,19764998,"Want a phone with a bigger battery, or a power bank with a phone? Energizer presents you the Power Max P18K Pop wit� https://t.co/uv9WzxEk9l",en,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100048138427977735,Mon Feb 25 15:01:28 +0000 2019,14250228,Working Room 1 -  - . @ Mobile World Congress - Fira Barcelona https://t.co/sjPrVPLMkF,en,Point,41.3549662,2.127271,1aca5ffbc553e95b,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100047764367466498,Mon Feb 25 14:59:59 +0000 2019,59894497,New Samsung Galaxy S10 5G. Do not mix up with Samsung Galaxy S10 S10e and S10+ which are 4G only. #samsung� https://t.co/9lb4IDzQdy,en,Point,41.35559313,2.13672518,1a27537478dd8e38,None,ES,0,1,Barcelona,41.35402,2.12874,1,None

1100045657463615493,Mon Feb 25 14:51:37 +0000 2019,75189414,Mitu esta en el MWC � Barcelona - Gran Via https://t.co/xylckIF218,ca,Point,41.35559313,2.13672518,1a27537478dd8e38,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100039553597882368,Mon Feb 25 14:27:21 +0000 2019,238129717,Samsung Galaxy Watch Active - . - . - . - . - . - #wearables #wearabletech #watchactive #todaytecheu #mwc2019 #mwc19 @ MWC Barc� https://t.co/mHqRhoIssO,en,Point,41.3547272,2.1267328,1aca5ffbc553e95b,None,ES,1,0,Barcelona,41.35402,2.12874,1,None

1100037049573208064,Mon Feb 25 14:17:24 +0000 2019,743201120252739584,Aqu� estamos una vez m�s exhibiendo en el MWC de Barcelona - #mwc2019 #pabellonespana #red.es @ Fira Barcelona Gran V� https://t.co/Zh6e5YXe1C,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100031836858703873,Mon Feb 25 13:56:42 +0000 2019,274620212,Last year at this time I was feasting on the best brunch of my life in a little town called Barcelona. @ Renaissanc� https://t.co/gObOyrOdHN,en,Point,41.35641652,2.12331109,1aca5ffbc553e95b,None,ES,0,1,Barcelona,41.35402,2.12874,1,None

1100023343309189122,Mon Feb 25 13:22:57 +0000 2019,2823821487,Se ha liberado una plaza para la Master class pr�ctica de bombones y tartas con Veronika y Andrew Dubovik en Barcel� https://t.co/xFHEwBIfcI,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100015077195825158,Mon Feb 25 12:50:06 +0000 2019,59894497,Technology from all over the world at the Mobile World Congress 2019 Barcelona #mwc2019mp #mwc2019 #5g @ Fira Barce� https://t.co/cd7EEhnmMM,ca,Point,41.35519869,2.13739183,1a27537478dd8e38,None,ES,0,1,Barcelona,41.35402,2.12874,1,None

1100013287826108419,Mon Feb 25 12:42:59 +0000 2019,4802661,Just posted a photo @ MWC Barcelona https://t.co/lBQer4o5EP,en,Point,41.3547272,2.1267328,1aca5ffbc553e95b,None,ES,0,0,Barcelona,41.35402,2.12874,1,None

1100086312521162753,Mon Feb 25 17:33:10 +0000 2019,6695212,"No regrets (@ EAE Business School in Barcelona, CT) https://t.co/W9bDOZPFqT",en,Point,41.38030111,2.14908559,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1100052950976811008,Mon Feb 25 15:20:36 +0000 2019,146131889,"Esta semana Buxtar presente en Barcelona en el #mwc2019 #4yfn Con nuestra soluci�n Agenda Cafetera ""Coffee Agenda"".� https://t.co/DZUJSPSf7V",es,Point,41.3741689,2.1512547,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1100046435180007424,Mon Feb 25 14:54:42 +0000 2019,19106644,"I'm at @4YFN_mwc in Barcelona, Catalonia https://t.co/BZtI2LYIqu",en,Point,41.37267038,2.14971542,1a27537478dd8e38,None,ES,1,0,barcelona,41.373693,2.151002,1,None

1100025211787702273,Mon Feb 25 13:30:22 +0000 2019,146065630,"Battery down, primer cop que em quedo sense bateria des de que la vaig comprar. Als 109.950km i 3 anys i 9 mesos - Li� https://t.co/muROA3uKqT",ca,Point,41.37739,2.15113,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1100021742662283264,Mon Feb 25 13:16:35 +0000 2019,90835575,Un dels projectes d�enguany �s l�assessorament en mat�ria de conservaci� preventiva del Museu Ol�mpic i de l�Esport� https://t.co/cc46q6Gno1,ca,Point,41.366331,2.157064,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1100020902928891909,Mon Feb 25 13:13:15 +0000 2019,6663572,"#4yfn19 Atmosphere en Montjuic, Barcelona, Espa�a https://t.co/cJWCH6Kp0m",ca,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,1,barcelona,41.373693,2.151002,1,None

1099990034097201157,Mon Feb 25 11:10:35 +0000 2019,260677629,Barcelona @ Museu Nacional d'Art de Catalunya https://t.co/fXaCy2cZRT,ca,Point,41.3688907,2.1532228,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099985842322366464,Mon Feb 25 10:53:56 +0000 2019,859468301596069889,�CAMPAMENTOS DE VERANO 2019! Toda la informaci�n e inscripciones en https://t.co/FBiNQ8NrAZ �Te esperamos!� https://t.co/5dczfc6eRT,es,Point,41.37318499,2.14139314,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099984228199137281,Mon Feb 25 10:47:31 +0000 2019,16698285,Semana de #4YFN (@ Fira de Barcelona - @fira_barcelona in Barcelona) https://t.co/VQ10G8eHAB,ca,Point,41.37328227,2.151196,1a27537478dd8e38,None,ES,1,0,barcelona,41.373693,2.151002,1,None

1099972578951790592,Mon Feb 25 10:01:13 +0000 2019,738933,hello Barcelona #4YFN #MWC #ExponCapital @ Plaza Espanya https://t.co/C3W0CPpzp9,ca,Point,41.37507228,2.14881175,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099964973852160001,Mon Feb 25 09:31:00 +0000 2019,10535642,Aqu� estamos ya #4YFN19 #Barcelona #MWC2019 en Plaza Espanya https://t.co/n2J8GmotEG,es,Point,41.37507228,2.14881175,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099964557211156480,Mon Feb 25 09:29:21 +0000 2019,2275487635,I'm at Pla�a d'Espanya in Barcelona https://t.co/SoupMU2MXc,ca,Point,41.37502129,2.14911461,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099960370473652224,Mon Feb 25 09:12:43 +0000 2019,148002062,I'm at METRO Espanya - @tmb_barcelona in Barcelona https://t.co/G17B8JjHQN,ca,Point,41.37564774,2.14934836,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099955897072263168,Mon Feb 25 08:54:56 +0000 2019,1264361426,Bon dia - Buenos d�as - Good morning - Barcelona - #4YFN19  -  - #EquipoEnisa @adelagimeno &amp; @meia30 en #Spain4YFN https://t.co/Tu9mLnsKZI,es,None,None,None,07d9c97412088005,None,ES,3,8,barcelona,41.373693,2.151002,1,None

1099953760409767938,Mon Feb 25 08:46:27 +0000 2019,140922726,Bona setmana a tothom! #barcelona @ Museu Nacional d'Art de Catalunya https://t.co/X6uiRDnHhs,ca,Point,41.3688907,2.1532228,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099947160139849728,Mon Feb 25 08:20:13 +0000 2019,46423701,View of the city #barcelona #catalonia #spain #sunny #magicfountain @ Font M�gica de Montju�c - Magic Fountain https://t.co/VLcqFIcEr4,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099944534375424001,Mon Feb 25 08:09:47 +0000 2019,1389639420,25�2 - #doughnuts #donuts #ladonuteria #pasteleria #pastry #patisserie #bakery #barcelona #cafe #coffee #santantoni� https://t.co/slQrJK5YEA,und,Point,41.37593909,2.1620965,1a27537478dd8e38,None,ES,1,1,barcelona,41.373693,2.151002,1,None

1099944086302187520,Mon Feb 25 08:08:00 +0000 2019,277059801,"Amo a Canarias,, de momento en el Bot�nic de Barcelona tamb� tenim Dracos i Cheirolophus Bichardii!! #Botanic� https://t.co/bWoDerr99G",ca,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099943621166596096,Mon Feb 25 08:06:09 +0000 2019,470492281,Empieza la semana del caos en #Barcelona sin #VTC y con @TMB_Barcelona con paros en horas punta. �Quedar�n contento� https://t.co/48Fx2STktF,es,None,None,None,07d9f3ade8c81000,None,ES,0,2,barcelona,41.373693,2.151002,1,None

1099941599910322176,Mon Feb 25 07:58:08 +0000 2019,304864977,Alumnes de Cures Auxiliar d�Infermeria i Educaci� Infantil visiten l�exposici� humanbodies_expo!!! Molt i molt inte� https://t.co/8m2lV4IOF4,ca,Point,41.37613018,2.14935768,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099937549089419266,Mon Feb 25 07:42:02 +0000 2019,19298197,Great morning run in #Barcelona around the home stadium of #Messi.  -  - #RTW2019 #MWC2019 https://t.co/gn9toh86WH,en,None,None,None,07d9f3097e480000,None,,0,1,barcelona,41.373693,2.151002,1,None

1099812026958995457,Sun Feb 24 23:23:15 +0000 2019,295300428,"Con una que vuela poco en Montjuic, Barcelona, Espa�a https://t.co/AvJgWXnMu6",es,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099732759608680448,Sun Feb 24 18:08:16 +0000 2019,33949060,"Night cap... @ Montjuic, Barcelona, Espa�a https://t.co/5sLovdfI1G",ca,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099730652633518080,Sun Feb 24 17:59:54 +0000 2019,486783341,"He trobat un rac� del teu clatell�on comencem i acaben les proclames,�on tremolen i sospiren els moments�que ens fa� https://t.co/KbnWf32ToU",ca,Point,41.373246,2.147435,1a27537478dd8e38,None,ES,0,1,barcelona,41.373693,2.151002,1,None

1099724736391606272,Sun Feb 24 17:36:23 +0000 2019,3254688063,Just posted a photo @ Palacio Nacional (Barcelona) https://t.co/WxKBCH0LJP,en,Point,41.36833333,2.15333333,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099707477640105984,Sun Feb 24 16:27:48 +0000 2019,420396366,"A toilet, @moon_dday and myself @ Sala Upload Barcelona https://t.co/JCXaYE3S8m",en,Point,41.36830687,2.14691821,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099690635794079744,Sun Feb 24 15:20:53 +0000 2019,391434597,#barcelona - #ww_bnw - #hdr_play_edit - #think_hdr  - #total_splash - #exciting_splash  - #_lookatme_bnw  - #myplanet_bnwsplash� https://t.co/e602UZFHcQ,und,Point,41.37608876,2.14904146,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099656463285395457,Sun Feb 24 13:05:06 +0000 2019,22066367,"Richard Yu on stage to kick off the Huawei product launch. #Huawei #mwc2019 #mwc19 @ Montjuic, Barcelona, Espa�a https://t.co/0cvqHneP7v",en,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099654096779440128,Sun Feb 24 12:55:41 +0000 2019,1166357924,Things are about to kick off at the @HuaweiMobileIE MWC Press Conference in Barcelona - rumours point to a foldable� https://t.co/iBIZxuduwi,en,None,None,None,07d9f832a3088001,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099653945033674752,Sun Feb 24 12:55:05 +0000 2019,8308222,"Always good running into friends at #MWC, this time at #Huawei's #MWC2019 press conference. @ Montjuic, Barcelona,� https://t.co/OixF8G7GtR",en,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099651237295898624,Sun Feb 24 12:44:20 +0000 2019,218393576,#Huawei is #ConnectingTheFuture with a 5G foldable smartphone in Barcelona #MWC2019 @HuaweiMobile . Keep checking f� https://t.co/CEPaCCpIUa,en,None,None,None,07d9f832a3088001,None,ES,0,1,barcelona,41.373693,2.151002,1,None

1099650172701667328,Sun Feb 24 12:40:06 +0000 2019,60717977,Just posted a photo @ Catedral de Barcelona https://t.co/FUlEnkygUo,en,Point,41.3786,2.15346,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099632755787395072,Sun Feb 24 11:30:53 +0000 2019,3509901,"I'm at Font M�gica in Barcelona, Catalonia https://t.co/5MayhdufBW",ca,Point,41.37098677,2.15159555,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099632648086016000,Sun Feb 24 11:30:28 +0000 2019,3509901,I'm at Fuente M�gica de Montju�c in Barcelona w/ @libble_jp https://t.co/SdmxLwO9lE,ca,Point,41.371225,2.15182301,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099632608949010432,Sun Feb 24 11:30:18 +0000 2019,3509901,"I'm at Pavellon Italiano in Barcelona, Catalonia w/ @tezawaly https://t.co/3PaHbigbhb",en,Point,41.37423229,2.15136766,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None

1099632551587729415,Sun Feb 24 11:30:05 +0000 2019,3509901,I'm at Fuente M�gica de Montju�c in Barcelona w/ @libble_jp https://t.co/pYSFnk3JvJ,ca,Point,41.371225,2.15182301,1a27537478dd8e38,None,ES,0,0,barcelona,41.373693,2.151002,1,None
