id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label,sentiment_classifier_score
1099940119283490816,Mon Feb 25 07:52:14 +0000 2019,137472749,Un debate b�sico el que plantea @avilarenata sobre la innovaci�n: �Hemos perdido el poder de ser �nadie�� v�a� https://t.co/NQjFIfiBka,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.237
1099938704502808577,Mon Feb 25 07:46:37 +0000 2019,233307447,@112 @asolepascual @mossoscat @MWCapital La vaga de metro compta com a fet delictiu? #janhihaprou #aneuacagaralavia� https://t.co/vvk0lyZ9me,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.147
1099743871922257927,Sun Feb 24 18:52:25 +0000 2019,13154262,"@MWCapital @Victoria_AGago @JOSEONDIVIELA Thanks for the invitation, it was great to participate",en,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.086
1099719535320539136,Sun Feb 24 17:15:43 +0000 2019,111431159,Preparats un any m�s @mobilewcbcn @MWCapital #MWC19 #MWC2019 @HuaweiMobileESP @NokiaMobile #MWC19Barcelona https://t.co/BFEXnCT1VS,ca,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.006
1099682298318995458,Sun Feb 24 14:47:45 +0000 2019,110953327,Hohn Hoffman CEO of @GSMA closing #mLunch19 and #DFS_MWC19 @MWCapital https://t.co/0zyQBc7jnS,de,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.17
1099645643306557440,Sun Feb 24 12:22:06 +0000 2019,349607369,Time for the Panel Discussion about �Technology matters: driving social change and new economic models� with Jose A� https://t.co/QEMTDtWFcH,en,None,None,None,1a27537478dd8e38,None,ES,3,6,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.005
1099642769931423744,Sun Feb 24 12:10:41 +0000 2019,1974953022,@AlboraTech attends @MWCapital @MWCBarcelona08 @MWC2011 @4YFN_MWC @WayraUK @Wayra #SelfDrivingCars #SelfDrivingCar� https://t.co/VohBiR0tKV,en,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.378565,2.1454779999999998,2,POS,0.946
1099640112772714496,Sun Feb 24 12:00:07 +0000 2019,129585142,Exciting panel at #mLunch #technologymatters @MWCapital #MWC19 #AI #blockchain #tech #socialchange https://t.co/aMI0eIJQKr,en,None,None,None,1a27537478dd8e38,None,ES,0,3,@MWCapital,41.378565,2.1454779999999998,2,POS,0.618
1099632618814013440,Sun Feb 24 11:30:21 +0000 2019,349607369,"@carlosgraulara @MWCapital d�na la benvinguda al #MobileLunch, tret de sortida del #MWC19 introduint les novetats d� https://t.co/ZrOp2zsJyo",ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.378565,2.1454779999999998,2,POS,0.74
1099609031122059264,Sun Feb 24 09:56:37 +0000 2019,3194127976,Very pleased to have been invited by @MWCapital to attend the #DigitalFutureSociety Summit https://t.co/FV5yqQKsNV,en,None,None,None,1a27537478dd8e38,None,ES,0,4,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.199
1100120446337511425,Mon Feb 25 19:48:48 +0000 2019,4756443322,Inagurem el @MWCapital #MWC19 i avui cau la xarxa a la feina despre de no caure en els ultims 4 anys� https://t.co/ZhTleYyaZZ,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.146
1100069956694228992,Mon Feb 25 16:28:10 +0000 2019,13595172,@_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/eLmVIlVct6,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.125
1100061640224051205,Mon Feb 25 15:55:07 +0000 2019,921236768,"@europeansting is proud to be for a Sixth Consecutive Year The #Brussels Media Partner  of Mobile World Congress, s� https://t.co/LBxKgkivRM",en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.011
1100034463482941441,Mon Feb 25 14:07:08 +0000 2019,90418876,"Connecting, cooperating and sharing is �The future of work, learning and leading� at #4yfn Great experiences from� https://t.co/dW8AUwXMnS",en,None,None,None,1a27537478dd8e38,None,ES,3,6,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.008
1100033337043968000,Mon Feb 25 14:02:39 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/TapxDFyp4m,es,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.125
1100033021481308160,Mon Feb 25 14:01:24 +0000 2019,13595172,@minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital @CiutadansBCN� https://t.co/ta8NO2fi4J,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.125
1100022971605766144,Mon Feb 25 13:21:28 +0000 2019,4909033241,Intelligent Connectivity @MWCapital #MWC2019 Smart Manufacturing brings Smart Products how we applied #IoE� https://t.co/nq1nggsdLF,en,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.003
1100021779848982528,Mon Feb 25 13:16:44 +0000 2019,1625784956,�Qu� es la Inteligencia artificial? Esta semana empieza con interesantes talleres sobre la #digitalizaci�n� https://t.co/G2ongM9jOU,es,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.378565,2.1454779999999998,2,POS,0.798
1100018736872984577,Mon Feb 25 13:04:38 +0000 2019,931520010,.@beonprice at @MWCapital  talking about ArtificiaI Intelligence and Machine Learning in travel and Tourism Industr� https://t.co/hhbZk4CSGV,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.009
1100017289674571777,Mon Feb 25 12:58:53 +0000 2019,13595172,@LeaksUberCabify @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/9w74AwXUL4,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.125
1100016475144900609,Mon Feb 25 12:55:39 +0000 2019,13595172,@AnaOrdonezReyes @Christiian003 @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament� https://t.co/AU1jRVtYsp,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.166
1100016127097360386,Mon Feb 25 12:54:16 +0000 2019,13595172,@AndreaBurano @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/aoLhQQTWVk,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.125
1099989078379057152,Mon Feb 25 11:06:47 +0000 2019,576233883,Arranca el #MWC19 y desde @RocaSalvatella tenemos la suerte de hacer los tours de la @MWCapital. A las 16h estar� i� https://t.co/EvJCvmyvLD,es,None,None,None,1a27537478dd8e38,None,ES,2,6,@MWCapital,41.378565,2.1454779999999998,2,POS,0.474
1099975145014345728,Mon Feb 25 10:11:25 +0000 2019,36026000,"Pues s�, ma�ana en el Mobile... - #MWC2019 @MWCapital @GSMA #Gamificaci�n https://t.co/Vcl5Z0Cp3F",es,None,None,None,1a27537478dd8e38,None,ES,2,2,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.263
1099949906469535744,Mon Feb 25 08:31:08 +0000 2019,1625784956,#MWC2019 #MWC19Barcelona @MWCapital @GSMA Grab a #coffee! All #MWC attendees are invited to BBLTRANSLATIONS' terrac� https://t.co/zhqpngX4Jf,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.118
1099945661057957888,Mon Feb 25 08:14:16 +0000 2019,1625784956,@MWCapital @GSMA Grab a #coffee! We invite all #MWC attendees to BBLTRANSLATIONS' terrace with 360 degrees view over sunny #Barcelona!,en,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.001
1099941764952137729,Mon Feb 25 07:58:47 +0000 2019,1068847009996701696,"Si hoy acudes al @MWCapital #MWC19 recuerda qu� s�lo tienes 2 opciones, taxi y bus. A�o 2019. @damiacalvet� https://t.co/XnV4kwcmbI",es,None,None,None,1a27537478dd8e38,None,ES,3,1,@MWCapital,41.378565,2.1454779999999998,2,POS,0.532
1099940119283490816,Mon Feb 25 07:52:14 +0000 2019,137472749,Un debate b�sico el que plantea @avilarenata sobre la innovaci�n: �Hemos perdido el poder de ser �nadie�� v�a� https://t.co/NQjFIfiBka,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.237
1099938704502808577,Mon Feb 25 07:46:37 +0000 2019,233307447,@112 @asolepascual @mossoscat @MWCapital La vaga de metro compta com a fet delictiu? #janhihaprou #aneuacagaralavia� https://t.co/vvk0lyZ9me,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.147
1099743871922257927,Sun Feb 24 18:52:25 +0000 2019,13154262,"@MWCapital @Victoria_AGago @JOSEONDIVIELA Thanks for the invitation, it was great to participate",en,None,None,None,1a27537478dd8e38,None,ES,0,2,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.086
1099719535320539136,Sun Feb 24 17:15:43 +0000 2019,111431159,Preparats un any m�s @mobilewcbcn @MWCapital #MWC19 #MWC2019 @HuaweiMobileESP @NokiaMobile #MWC19Barcelona https://t.co/BFEXnCT1VS,ca,None,None,None,1a27537478dd8e38,None,ES,1,2,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.006
1099682298318995458,Sun Feb 24 14:47:45 +0000 2019,110953327,Hohn Hoffman CEO of @GSMA closing #mLunch19 and #DFS_MWC19 @MWCapital https://t.co/0zyQBc7jnS,de,None,None,None,1a27537478dd8e38,None,ES,0,0,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.17
1099645643306557440,Sun Feb 24 12:22:06 +0000 2019,349607369,Time for the Panel Discussion about �Technology matters: driving social change and new economic models� with Jose A� https://t.co/QEMTDtWFcH,en,None,None,None,1a27537478dd8e38,None,ES,3,6,@MWCapital,41.378565,2.1454779999999998,2,NEG,0.005
1099642769931423744,Sun Feb 24 12:10:41 +0000 2019,1974953022,@AlboraTech attends @MWCapital @MWCBarcelona08 @MWC2011 @4YFN_MWC @WayraUK @Wayra #SelfDrivingCars #SelfDrivingCar� https://t.co/VohBiR0tKV,en,None,None,None,1a27537478dd8e38,None,ES,1,1,@MWCapital,41.378565,2.1454779999999998,2,POS,0.946
1099640112772714496,Sun Feb 24 12:00:07 +0000 2019,129585142,Exciting panel at #mLunch #technologymatters @MWCapital #MWC19 #AI #blockchain #tech #socialchange https://t.co/aMI0eIJQKr,en,None,None,None,1a27537478dd8e38,None,ES,0,3,@MWCapital,41.378565,2.1454779999999998,2,POS,0.618
1099632618814013440,Sun Feb 24 11:30:21 +0000 2019,349607369,"@carlosgraulara @MWCapital d�na la benvinguda al #MobileLunch, tret de sortida del #MWC19 introduint les novetats d� https://t.co/ZrOp2zsJyo",ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@MWCapital,41.378565,2.1454779999999998,2,POS,0.74
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.19
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.19
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.19
1100040082495602688,Mon Feb 25 14:29:28 +0000 2019,813436773607108608,@PabloHerreros @MWCapital @JavierSirvent @htr03 @jaimemasso @Fllano Jejejeje est� controlado!!!!,es,None,None,None,1aca5ffbc553e95b,None,ES,0,1,@MWCapital,41.362977,2.100302,2,NEG,0.216
1100000740607692802,Mon Feb 25 11:53:08 +0000 2019,276106609,"At #MWC19 explaining to The King of Spain HM Felipe VI, @sanchezcastejon, @NadiaCalvino, @franciscopolo,� https://t.co/RV7KnBoQYK",en,None,None,None,1aca5ffbc553e95b,None,ES,9,15,@MWCapital,41.362977,2.100302,2,NEG,0.107
1099789564208664578,Sun Feb 24 21:53:59 +0000 2019,159685086,Tengo ganitas de que empiece ma�ana la @MWCapital y ver que presenta @Telefonica y alguna novedades en sus redes de� https://t.co/5hc6cgK5Zx,es,None,None,None,1aca5ffbc553e95b,None,ES,0,1,@MWCapital,41.362977,2.100302,2,POS,0.619
1099786784001740801,Sun Feb 24 21:42:57 +0000 2019,3313541309,"@PSergiotaxi @raco_nai @GSMA Los CDR cortan el tr�fico en protesta por la presencia del Rey en Barcelona, han corta� https://t.co/OyEaIMvuNJ",es,None,None,None,1aca5ffbc553e95b,None,ES,5,6,@MWCapital,41.362977,2.100302,2,NEG,0.23
1098884974261030914,Fri Feb 22 09:59:28 +0000 2019,2415010228,"nou #Carrilbustaxi al carrer d'Arag�, entre els carrers de Casanova i de Vilamar�, el qual s'haur� d'utilitzar per� https://t.co/ar29NBucEf",ca,None,None,None,1aca5ffbc553e95b,None,ES,2,5,@MWCapital,41.362977,2.100302,2,NEG,0.039
1098159866949062656,Wed Feb 20 09:58:09 +0000 2019,2310273619,"#LHospitalet l S'activa un pla de mobilitat i transport amb motiu del @MWCapital per tal de garantir la seguretat,� https://t.co/xLh6ofRCzD",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,@MWCapital,41.362977,2.100302,2,NEG,0.031
1096885740330471424,Sat Feb 16 21:35:14 +0000 2019,159685086,Ya queda poquito. @MWCapital tic tac tic tac #MWC19 https://t.co/zdX7sibWmI,es,None,None,None,1aca5ffbc553e95b,None,ES,1,3,@MWCapital,41.362977,2.100302,2,NEG,0.119
1100040082495602688,Mon Feb 25 14:29:28 +0000 2019,813436773607108608,@PabloHerreros @MWCapital @JavierSirvent @htr03 @jaimemasso @Fllano Jejejeje est� controlado!!!!,es,None,None,None,1aca5ffbc553e95b,None,ES,0,1,@MWCapital,41.362977,2.100302,2,NEG,0.216
1100000740607692802,Mon Feb 25 11:53:08 +0000 2019,276106609,"At #MWC19 explaining to The King of Spain HM Felipe VI, @sanchezcastejon, @NadiaCalvino, @franciscopolo,� https://t.co/RV7KnBoQYK",en,None,None,None,1aca5ffbc553e95b,None,ES,9,15,@MWCapital,41.362977,2.100302,2,NEG,0.107
1099789564208664578,Sun Feb 24 21:53:59 +0000 2019,159685086,Tengo ganitas de que empiece ma�ana la @MWCapital y ver que presenta @Telefonica y alguna novedades en sus redes de� https://t.co/5hc6cgK5Zx,es,None,None,None,1aca5ffbc553e95b,None,ES,0,1,@MWCapital,41.362977,2.100302,2,POS,0.619
1099786784001740801,Sun Feb 24 21:42:57 +0000 2019,3313541309,"@PSergiotaxi @raco_nai @GSMA Los CDR cortan el tr�fico en protesta por la presencia del Rey en Barcelona, han corta� https://t.co/OyEaIMvuNJ",es,None,None,None,1aca5ffbc553e95b,None,ES,5,6,@MWCapital,41.362977,2.100302,2,NEG,0.23
1098884974261030914,Fri Feb 22 09:59:28 +0000 2019,2415010228,"nou #Carrilbustaxi al carrer d'Arag�, entre els carrers de Casanova i de Vilamar�, el qual s'haur� d'utilitzar per� https://t.co/ar29NBucEf",ca,None,None,None,1aca5ffbc553e95b,None,ES,2,5,@MWCapital,41.362977,2.100302,2,NEG,0.039
1098159866949062656,Wed Feb 20 09:58:09 +0000 2019,2310273619,"#LHospitalet l S'activa un pla de mobilitat i transport amb motiu del @MWCapital per tal de garantir la seguretat,� https://t.co/xLh6ofRCzD",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,@MWCapital,41.362977,2.100302,2,NEG,0.031
1096885740330471424,Sat Feb 16 21:35:14 +0000 2019,159685086,Ya queda poquito. @MWCapital tic tac tic tac #MWC19 https://t.co/zdX7sibWmI,es,None,None,None,1aca5ffbc553e95b,None,ES,1,3,@MWCapital,41.362977,2.100302,2,NEG,0.119
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.19
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.19
1100121526714712066,Mon Feb 25 19:53:05 +0000 2019,13595172,@DrugG4mer @minipunk @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN @bcn_ajuntament @MWCapital� https://t.co/wSJ0flBoIZ,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.125
1100120864148910080,Mon Feb 25 19:50:27 +0000 2019,13595172,@EricRuzafa @_Killroy @AnaOrdonezReyes @Metro_BCN @Uber_ES @cabify_espana @TRAM_Barcelona @turismoBCN� https://t.co/DtqltMDzGb,es,None,None,None,801117f099b1b389,None,ES,0,0,@MWCapital,41.36275300000001,2.0839939999999997,2,NEG,0.19
1100040082495602688,Mon Feb 25 14:29:28 +0000 2019,813436773607108608,@PabloHerreros @MWCapital @JavierSirvent @htr03 @jaimemasso @Fllano Jejejeje est� controlado!!!!,es,None,None,None,1aca5ffbc553e95b,None,ES,0,2,@MWCapital,41.362977,2.100302,2,NEG,0.216
1100000740607692802,Mon Feb 25 11:53:08 +0000 2019,276106609,"At #MWC19 explaining to The King of Spain HM Felipe VI, @sanchezcastejon, @NadiaCalvino, @franciscopolo,� https://t.co/RV7KnBoQYK",en,None,None,None,1aca5ffbc553e95b,None,ES,9,16,@MWCapital,41.362977,2.100302,2,NEG,0.107
1099789564208664578,Sun Feb 24 21:53:59 +0000 2019,159685086,Tengo ganitas de que empiece ma�ana la @MWCapital y ver que presenta @Telefonica y alguna novedades en sus redes de� https://t.co/5hc6cgK5Zx,es,None,None,None,1aca5ffbc553e95b,None,ES,0,1,@MWCapital,41.362977,2.100302,2,POS,0.619
1099786784001740801,Sun Feb 24 21:42:57 +0000 2019,3313541309,"@PSergiotaxi @raco_nai @GSMA Los CDR cortan el tr�fico en protesta por la presencia del Rey en Barcelona, han corta� https://t.co/OyEaIMvuNJ",es,None,None,None,1aca5ffbc553e95b,None,ES,5,6,@MWCapital,41.362977,2.100302,2,NEG,0.23
1098884974261030914,Fri Feb 22 09:59:28 +0000 2019,2415010228,"nou #Carrilbustaxi al carrer d'Arag�, entre els carrers de Casanova i de Vilamar�, el qual s'haur� d'utilitzar per� https://t.co/ar29NBucEf",ca,None,None,None,1aca5ffbc553e95b,None,ES,2,5,@MWCapital,41.362977,2.100302,2,NEG,0.039
1098159866949062656,Wed Feb 20 09:58:09 +0000 2019,2310273619,"#LHospitalet l S'activa un pla de mobilitat i transport amb motiu del @MWCapital per tal de garantir la seguretat,� https://t.co/xLh6ofRCzD",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,@MWCapital,41.362977,2.100302,2,NEG,0.031
1096885740330471424,Sat Feb 16 21:35:14 +0000 2019,159685086,Ya queda poquito. @MWCapital tic tac tic tac #MWC19 https://t.co/zdX7sibWmI,es,None,None,None,1aca5ffbc553e95b,None,ES,1,3,@MWCapital,41.362977,2.100302,2,NEG,0.119
1100040082495602688,Mon Feb 25 14:29:28 +0000 2019,813436773607108608,@PabloHerreros @MWCapital @JavierSirvent @htr03 @jaimemasso @Fllano Jejejeje est� controlado!!!!,es,None,None,None,1aca5ffbc553e95b,None,ES,0,2,@MWCapital,41.362977,2.100302,2,NEG,0.216
1100000740607692802,Mon Feb 25 11:53:08 +0000 2019,276106609,"At #MWC19 explaining to The King of Spain HM Felipe VI, @sanchezcastejon, @NadiaCalvino, @franciscopolo,� https://t.co/RV7KnBoQYK",en,None,None,None,1aca5ffbc553e95b,None,ES,9,16,@MWCapital,41.362977,2.100302,2,NEG,0.107
1099789564208664578,Sun Feb 24 21:53:59 +0000 2019,159685086,Tengo ganitas de que empiece ma�ana la @MWCapital y ver que presenta @Telefonica y alguna novedades en sus redes de� https://t.co/5hc6cgK5Zx,es,None,None,None,1aca5ffbc553e95b,None,ES,0,1,@MWCapital,41.362977,2.100302,2,POS,0.619
1099786784001740801,Sun Feb 24 21:42:57 +0000 2019,3313541309,"@PSergiotaxi @raco_nai @GSMA Los CDR cortan el tr�fico en protesta por la presencia del Rey en Barcelona, han corta� https://t.co/OyEaIMvuNJ",es,None,None,None,1aca5ffbc553e95b,None,ES,5,6,@MWCapital,41.362977,2.100302,2,NEG,0.23
1098884974261030914,Fri Feb 22 09:59:28 +0000 2019,2415010228,"nou #Carrilbustaxi al carrer d'Arag�, entre els carrers de Casanova i de Vilamar�, el qual s'haur� d'utilitzar per� https://t.co/ar29NBucEf",ca,None,None,None,1aca5ffbc553e95b,None,ES,2,5,@MWCapital,41.362977,2.100302,2,NEG,0.039
1098159866949062656,Wed Feb 20 09:58:09 +0000 2019,2310273619,"#LHospitalet l S'activa un pla de mobilitat i transport amb motiu del @MWCapital per tal de garantir la seguretat,� https://t.co/xLh6ofRCzD",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,@MWCapital,41.362977,2.100302,2,NEG,0.031
1096885740330471424,Sat Feb 16 21:35:14 +0000 2019,159685086,Ya queda poquito. @MWCapital tic tac tic tac #MWC19 https://t.co/zdX7sibWmI,es,None,None,None,1aca5ffbc553e95b,None,ES,1,3,@MWCapital,41.362977,2.100302,2,NEG,0.119
1100314147672207362,Tue Feb 26 08:38:30 +0000 2019,53715488,A punt d�entrar al @yomobcn amb l�alumnat de l�optativa #udtic19  @GSMA @MWCapital @mSchools_MWC @BlanquernaFPCEE� https://t.co/cpFhesbGpp,ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,@MWCapital,41.362977,2.100302,2,NEG,0.181
1100040082495602688,Mon Feb 25 14:29:28 +0000 2019,813436773607108608,@PabloHerreros @MWCapital @JavierSirvent @htr03 @jaimemasso @Fllano Jejejeje est� controlado!!!!,es,None,None,None,1aca5ffbc553e95b,None,ES,0,2,@MWCapital,41.362977,2.100302,2,NEG,0.216
1100000740607692802,Mon Feb 25 11:53:08 +0000 2019,276106609,"At #MWC19 explaining to The King of Spain HM Felipe VI, @sanchezcastejon, @NadiaCalvino, @franciscopolo,� https://t.co/RV7KnBoQYK",en,None,None,None,1aca5ffbc553e95b,None,ES,9,17,@MWCapital,41.362977,2.100302,2,NEG,0.107
1099789564208664578,Sun Feb 24 21:53:59 +0000 2019,159685086,Tengo ganitas de que empiece ma�ana la @MWCapital y ver que presenta @Telefonica y alguna novedades en sus redes de� https://t.co/5hc6cgK5Zx,es,None,None,None,1aca5ffbc553e95b,None,ES,0,1,@MWCapital,41.362977,2.100302,2,POS,0.619
1099786784001740801,Sun Feb 24 21:42:57 +0000 2019,3313541309,"@PSergiotaxi @raco_nai @GSMA Los CDR cortan el tr�fico en protesta por la presencia del Rey en Barcelona, han corta� https://t.co/OyEaIMvuNJ",es,None,None,None,1aca5ffbc553e95b,None,ES,5,6,@MWCapital,41.362977,2.100302,2,NEG,0.23
1098884974261030914,Fri Feb 22 09:59:28 +0000 2019,2415010228,"nou #Carrilbustaxi al carrer d'Arag�, entre els carrers de Casanova i de Vilamar�, el qual s'haur� d'utilitzar per� https://t.co/ar29NBucEf",ca,None,None,None,1aca5ffbc553e95b,None,ES,2,5,@MWCapital,41.362977,2.100302,2,NEG,0.039
1098159866949062656,Wed Feb 20 09:58:09 +0000 2019,2310273619,"#LHospitalet l S'activa un pla de mobilitat i transport amb motiu del @MWCapital per tal de garantir la seguretat,� https://t.co/xLh6ofRCzD",ca,None,None,None,1aca5ffbc553e95b,None,ES,0,0,@MWCapital,41.362977,2.100302,2,NEG,0.031
1096885740330471424,Sat Feb 16 21:35:14 +0000 2019,159685086,Ya queda poquito. @MWCapital tic tac tic tac #MWC19 https://t.co/zdX7sibWmI,es,None,None,None,1aca5ffbc553e95b,None,ES,1,3,@MWCapital,41.362977,2.100302,2,NEG,0.119
