id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label

1099669520262688770,Sun Feb 24 13:56:59 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/Bg1iijpuRr,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099668259345842177,Sun Feb 24 13:51:58 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/pRNCMzpmUl,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099665913551347712,Sun Feb 24 13:42:39 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/HhbxIRQVdK,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099665240562765824,Sun Feb 24 13:39:58 +0000 2019,218393576,And it looks like this. 8-inch diagonal display. @Huawei @HuaweiMobile #MateX #MWC2019 https://t.co/M0S7sAC96C,en,None,None,None,07d9f832a3088001,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099664268117463040,Sun Feb 24 13:36:06 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/QJlp64kun3,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099663620319907840,Sun Feb 24 13:33:32 +0000 2019,218393576,And @Huawei 5G mobile Wi-Fi. #MWC2019 https://t.co/mzYPtd2bec,ht,None,None,None,07d9f832a3088001,None,ES,0,1,MWC2019,41.373693,2.151002,1,None

1099662831241383936,Sun Feb 24 13:30:24 +0000 2019,63745589,#huawei5gcpepro #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/IjAtqvIEcL,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099662069496979457,Sun Feb 24 13:27:22 +0000 2019,218393576,#Huawei is bringing MateBook 13 and MateBook 14 next. The 13-inch model is now with touchscreen Full view 3:2 displ� https://t.co/8aP3gd8J9g,en,None,None,None,07d9f832a3088001,None,ES,1,2,MWC2019,41.373693,2.151002,1,None

1099661923618942977,Sun Feb 24 13:26:47 +0000 2019,63745589,#mwc2019 #huaweimatebook14 @ Font M�gica de Montju�c - Magic Fountain https://t.co/PolAmfI0xZ,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099659977210376193,Sun Feb 24 13:19:03 +0000 2019,22066367,Huawei OneHop enables easy and fast sharing between smartphone and Huawei Matebook X Pro. #huawei #mwc2019 #mwc19 https://t.co/uXHIJGfgGF,en,None,None,None,07d9f832a3088001,None,ES,1,6,MWC2019,41.373693,2.151002,1,None

1099659718245662720,Sun Feb 24 13:18:02 +0000 2019,39452650,Huawein Connecting the future -tilaisuus k�ynniss� aurinkoisessa Barcelonan sunnuntaissa. Suurimmat odotukset kohdi� https://t.co/HHak8FLHPd,fi,None,None,None,07d9f832a3088001,None,ES,0,1,MWC2019,41.373693,2.151002,1,None

1099658038686830592,Sun Feb 24 13:11:21 +0000 2019,63745589,#huaweimatebookxpronew #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/1TuavMayDd,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099657607084535808,Sun Feb 24 13:09:38 +0000 2019,63745589,#huaweimatebookxpronew #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/Swa7LuTywe,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099656984515665921,Sun Feb 24 13:07:10 +0000 2019,22026934,"Not just phones, Huawei touts it�s laptop strength too. #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/yzJOahHghY",ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,1,1,MWC2019,41.373693,2.151002,1,None

1099656463285395457,Sun Feb 24 13:05:06 +0000 2019,22066367,"Richard Yu on stage to kick off the Huawei product launch. #Huawei #mwc2019 #mwc19 @ Montjuic, Barcelona, Espa�a https://t.co/0cvqHneP7v",en,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099653945033674752,Sun Feb 24 12:55:05 +0000 2019,8308222,"Always good running into friends at #MWC, this time at #Huawei's #MWC2019 press conference. @ Montjuic, Barcelona,� https://t.co/OixF8G7GtR",en,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099652525743992832,Sun Feb 24 12:49:27 +0000 2019,22026934,I wonder what Huawei is going to announce here. #matex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/pejVxw5mjk,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,1,0,MWC2019,41.373693,2.151002,1,None

1099651237295898624,Sun Feb 24 12:44:20 +0000 2019,218393576,#Huawei is #ConnectingTheFuture with a 5G foldable smartphone in Barcelona #MWC2019 @HuaweiMobile . Keep checking f� https://t.co/CEPaCCpIUa,en,None,None,None,07d9f832a3088001,None,ES,0,1,MWC2019,41.373693,2.151002,1,None

1099646601788678145,Sun Feb 24 12:25:54 +0000 2019,22026934,"At the Huawei #mwc2019 press event really early. WiFi problems, as expected. #matex @ Font M�gica de Montju�c - Mag� https://t.co/oCJ24fyPwa",ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099645545365295104,Sun Feb 24 12:21:43 +0000 2019,1094759773,"#MWC2019 otvara #Huawei u 14:00. Onda u 16:00 idemo na #Nokia premijeru, pa u 19:30 lansiranje sprema i #LG. Mobiln� https://t.co/dPIa0KwLOd",und,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,MWC2019,41.373693,2.151002,1,None

1099642201624043523,Sun Feb 24 12:08:25 +0000 2019,22026934,"This is @batteryhq. At least, that�s what the sign says. #mwc2019 #huawei #matex @ Font M�gica de Montju�c - Magic� https://t.co/xVbeG0XjtZ",ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,1,MWC2019,41.373693,2.151002,1,None

1100078084257132544,Mon Feb 25 17:00:28 +0000 2019,148531061,Felicidades @ignasialcalde #4YFN #MWC2019 #mydata https://t.co/8e57bekn6J,pt,None,None,None,07d9f3203b087000,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1100068910391541762,Mon Feb 25 16:24:01 +0000 2019,9493382,The more people interact with a brand via messaging the more likely he or she will convert. -  - Groups are thriving an� https://t.co/Fwc1XGZTo9,en,None,None,None,07d9f3203b087000,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1100068646234271744,Mon Feb 25 16:22:58 +0000 2019,9493382,Customer experience and re-engagement are key to improve your e-commerce metrics. -  -  #ecommerce #metrics #marketing� https://t.co/yVnAZfxFNg,en,None,None,None,07d9f3203b087000,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1100052950976811008,Mon Feb 25 15:20:36 +0000 2019,146131889,"Esta semana Buxtar presente en Barcelona en el #mwc2019 #4yfn Con nuestra soluci�n Agenda Cafetera ""Coffee Agenda"".� https://t.co/DZUJSPSf7V",es,Point,41.3741689,2.1512547,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099991774720901121,Mon Feb 25 11:17:30 +0000 2019,197781458,Here we go! - #4YFN #MWC2019 https://t.co/xwfiYMVehA,en,None,None,None,07d9f3203b087000,None,ES,0,1,mwc2019,41.373693,2.151002,1,None

1099964973852160001,Mon Feb 25 09:31:00 +0000 2019,10535642,Aqu� estamos ya #4YFN19 #Barcelona #MWC2019 en Plaza Espanya https://t.co/n2J8GmotEG,es,Point,41.37507228,2.14881175,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099958620756819968,Mon Feb 25 09:05:46 +0000 2019,123951839,Go!!! Empieza el #4YFN y el #MWC2019 os esperamos en el stand 80 de 4YFN para conocer las novedades en� https://t.co/4Z4OmEFGPr,es,None,None,None,07d9f3203b087000,None,ES,3,5,mwc2019,41.373693,2.151002,1,None

1099937549089419266,Mon Feb 25 07:42:02 +0000 2019,19298197,Great morning run in #Barcelona around the home stadium of #Messi.  -  - #RTW2019 #MWC2019 https://t.co/gn9toh86WH,en,None,None,None,07d9f3097e480000,None,ES,0,1,mwc2019,41.373693,2.151002,1,None

1099736091211395072,Sun Feb 24 18:21:30 +0000 2019,196712713,#mwc2019 @ Museu Nacional d'Art de Catalunya https://t.co/cBmu9m3o6U,ca,Point,41.3688907,2.1532228,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099690746230333441,Sun Feb 24 15:21:19 +0000 2019,730983049,Closing the #DFS_MWC19 edition #TechnologyMatters #DigitalTransformation #DigitalRightsBarcelona #MWC2019 #mlunch19 https://t.co/vQtb6ZBBnX,en,None,None,None,07d9f3203b087000,None,ES,0,2,mwc2019,41.373693,2.151002,1,None

1099672358930001920,Sun Feb 24 14:08:15 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/b4CeKRgKoc,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099670201753395203,Sun Feb 24 13:59:41 +0000 2019,218393576,@Huawei #MateBook X Pro 2019 and MateBook 13 and 14 prices are here. Check https://t.co/OsLdm12gpB for availability� https://t.co/DE8e6f2H99,en,None,None,None,07d9f832a3088001,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099669635581050880,Sun Feb 24 13:57:26 +0000 2019,218393576,"#MateX will be available from middle of 2019 at 2,299 Euros. @HuaweiMobile #ConnectingTheFuture #MWC2019 https://t.co/O8jLXQz6w1",en,None,None,None,07d9f832a3088001,None,ES,0,2,mwc2019,41.373693,2.151002,1,None

1099669609093959680,Sun Feb 24 13:57:20 +0000 2019,11309352,Huawei just announced the world's fastest foldable #5G smartphone - #MateX. It's priced at �2299 for 8GB+512GB and� https://t.co/MEzGbYTYik,en,None,None,None,07d9f832a3088001,None,ES,11,22,mwc2019,41.373693,2.151002,1,None

1099669520262688770,Sun Feb 24 13:56:59 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/Bg1iijpuRr,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099668259345842177,Sun Feb 24 13:51:58 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/pRNCMzpmUl,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099665913551347712,Sun Feb 24 13:42:39 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/HhbxIRQVdK,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099665240562765824,Sun Feb 24 13:39:58 +0000 2019,218393576,And it looks like this. 8-inch diagonal display. @Huawei @HuaweiMobile #MateX #MWC2019 https://t.co/M0S7sAC96C,en,None,None,None,07d9f832a3088001,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099664268117463040,Sun Feb 24 13:36:06 +0000 2019,63745589,#huaweimatex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/QJlp64kun3,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099663620319907840,Sun Feb 24 13:33:32 +0000 2019,218393576,And @Huawei 5G mobile Wi-Fi. #MWC2019 https://t.co/mzYPtd2bec,ht,None,None,None,07d9f832a3088001,None,ES,0,1,mwc2019,41.373693,2.151002,1,None

1099662831241383936,Sun Feb 24 13:30:24 +0000 2019,63745589,#huawei5gcpepro #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/IjAtqvIEcL,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099662069496979457,Sun Feb 24 13:27:22 +0000 2019,218393576,#Huawei is bringing MateBook 13 and MateBook 14 next. The 13-inch model is now with touchscreen Full view 3:2 displ� https://t.co/8aP3gd8J9g,en,None,None,None,07d9f832a3088001,None,ES,1,2,mwc2019,41.373693,2.151002,1,None

1099661923618942977,Sun Feb 24 13:26:47 +0000 2019,63745589,#mwc2019 #huaweimatebook14 @ Font M�gica de Montju�c - Magic Fountain https://t.co/PolAmfI0xZ,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099659977210376193,Sun Feb 24 13:19:03 +0000 2019,22066367,Huawei OneHop enables easy and fast sharing between smartphone and Huawei Matebook X Pro. #huawei #mwc2019 #mwc19 https://t.co/uXHIJGfgGF,en,None,None,None,07d9f832a3088001,None,ES,1,6,mwc2019,41.373693,2.151002,1,None

1099659718245662720,Sun Feb 24 13:18:02 +0000 2019,39452650,Huawein Connecting the future -tilaisuus k�ynniss� aurinkoisessa Barcelonan sunnuntaissa. Suurimmat odotukset kohdi� https://t.co/HHak8FLHPd,fi,None,None,None,07d9f832a3088001,None,ES,0,1,mwc2019,41.373693,2.151002,1,None

1099658038686830592,Sun Feb 24 13:11:21 +0000 2019,63745589,#huaweimatebookxpronew #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/1TuavMayDd,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099657607084535808,Sun Feb 24 13:09:38 +0000 2019,63745589,#huaweimatebookxpronew #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/Swa7LuTywe,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099656984515665921,Sun Feb 24 13:07:10 +0000 2019,22026934,"Not just phones, Huawei touts it�s laptop strength too. #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/yzJOahHghY",ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,1,1,mwc2019,41.373693,2.151002,1,None

1099656463285395457,Sun Feb 24 13:05:06 +0000 2019,22066367,"Richard Yu on stage to kick off the Huawei product launch. #Huawei #mwc2019 #mwc19 @ Montjuic, Barcelona, Espa�a https://t.co/0cvqHneP7v",en,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099653945033674752,Sun Feb 24 12:55:05 +0000 2019,8308222,"Always good running into friends at #MWC, this time at #Huawei's #MWC2019 press conference. @ Montjuic, Barcelona,� https://t.co/OixF8G7GtR",en,Point,41.37601188,2.14940008,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099652525743992832,Sun Feb 24 12:49:27 +0000 2019,22026934,I wonder what Huawei is going to announce here. #matex #mwc2019 @ Font M�gica de Montju�c - Magic Fountain https://t.co/pejVxw5mjk,ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,1,0,mwc2019,41.373693,2.151002,1,None

1099651237295898624,Sun Feb 24 12:44:20 +0000 2019,218393576,#Huawei is #ConnectingTheFuture with a 5G foldable smartphone in Barcelona #MWC2019 @HuaweiMobile . Keep checking f� https://t.co/CEPaCCpIUa,en,None,None,None,07d9f832a3088001,None,ES,0,1,mwc2019,41.373693,2.151002,1,None

1099646601788678145,Sun Feb 24 12:25:54 +0000 2019,22026934,"At the Huawei #mwc2019 press event really early. WiFi problems, as expected. #matex @ Font M�gica de Montju�c - Mag� https://t.co/oCJ24fyPwa",ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099645545365295104,Sun Feb 24 12:21:43 +0000 2019,1094759773,"#MWC2019 otvara #Huawei u 14:00. Onda u 16:00 idemo na #Nokia premijeru, pa u 19:30 lansiranje sprema i #LG. Mobiln� https://t.co/dPIa0KwLOd",und,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,0,mwc2019,41.373693,2.151002,1,None

1099642201624043523,Sun Feb 24 12:08:25 +0000 2019,22026934,"This is @batteryhq. At least, that�s what the sign says. #mwc2019 #huawei #matex @ Font M�gica de Montju�c - Magic� https://t.co/xVbeG0XjtZ",ca,Point,41.37132362,2.15173809,1a27537478dd8e38,None,ES,0,1,mwc2019,41.373693,2.151002,1,None

1099963341311758336,Mon Feb 25 09:24:31 +0000 2019,172774456,"#MWC2019 Wellcome to #barcelona. I hope you enjoy the city. I wish you a lot of contacts, businesses and learning.",en,None,None,None,37ded68f419372ee,None,ES,0,0,MWC2019,41.309457,2.092745,1,None

1099762014916931584,Sun Feb 24 20:04:31 +0000 2019,488260448,Extremely long queues for badge collection at airport. #MWC2019 https://t.co/IQPxiaQpRX,en,None,None,None,37ded68f419372ee,None,ES,0,3,MWC2019,41.309457,2.092745,1,None

1099549304635736065,Sun Feb 24 05:59:17 +0000 2019,16943688,Wheels down Barcelona! #mwc2019 - Looking forward to seeing all the #SalesforceOhana from around the world! https://t.co/G3L1XnCHLC,en,None,None,None,37ded68f419372ee,None,ES,2,10,MWC2019,41.309457,2.092745,1,None

1099963341311758336,Mon Feb 25 09:24:31 +0000 2019,172774456,"#MWC2019 Wellcome to #barcelona. I hope you enjoy the city. I wish you a lot of contacts, businesses and learning.",en,None,None,None,37ded68f419372ee,None,ES,0,0,mwc2019,41.309457,2.092745,1,None

1099762014916931584,Sun Feb 24 20:04:31 +0000 2019,488260448,Extremely long queues for badge collection at airport. #MWC2019 https://t.co/IQPxiaQpRX,en,None,None,None,37ded68f419372ee,None,ES,0,3,mwc2019,41.309457,2.092745,1,None

1099549304635736065,Sun Feb 24 05:59:17 +0000 2019,16943688,Wheels down Barcelona! #mwc2019 - Looking forward to seeing all the #SalesforceOhana from around the world! https://t.co/G3L1XnCHLC,en,None,None,None,37ded68f419372ee,None,ES,2,10,mwc2019,41.309457,2.092745,1,None

1099730058128674816,Sun Feb 24 17:57:32 +0000 2019,775759999,It's a pleasure to be part of this amazing Congress that I have always followed since I was a kid. Let's dive into� https://t.co/kmaCJI5oYw,en,Point,41.4368304,2.196014,1a27537478dd8e38,None,ES,0,3,MWC2019,41.451492,2.185391,2,None

1099730058128674816,Sun Feb 24 17:57:32 +0000 2019,775759999,It's a pleasure to be part of this amazing Congress that I have always followed since I was a kid. Let's dive into� https://t.co/kmaCJI5oYw,en,Point,41.4368304,2.196014,1a27537478dd8e38,None,ES,0,3,mwc2019,41.451492,2.185391,2,None

1100094327705849857,Mon Feb 25 18:05:01 +0000 2019,914524007520665600,Un d�a a tope en el #mwc2019 - Ma�ana m�s y mejor! - Tengo muchas cosas preparadas para el canal de #youtube - Recordad q� https://t.co/4RzkI74Pho,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,3,MWC2019,41.3872,2.168588,2,None

1100089049786638338,Mon Feb 25 17:44:02 +0000 2019,495305866,Just look how thin this new Huawei Mate Book X Pro #huawei #huaweimatebookxpro #tech -  #technology #mwc #mwc2019 @ B� https://t.co/IegVe6Amy2,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100070836331933702,Mon Feb 25 16:31:40 +0000 2019,167143652,"Escaneada y retratada.  Demostraci�n de IA de la marca ZTE en el #mwc2019. en Barcelona, Spain https://t.co/gZ3aITgSaN",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,2,MWC2019,41.3872,2.168588,2,None

1100058689648709636,Mon Feb 25 15:43:24 +0000 2019,40875134,"First the earth... Then as far as Nearby connectivity will send us... #mwc2019 #viablegrid @ Barcelona, Spain https://t.co/vnma4gYGWE",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100056204670201857,Mon Feb 25 15:33:31 +0000 2019,1867583196,#TheGeekerz alcatelmobileit tcl_europe Al #MWC2019 presentate le novit� #Alcatel Scopriamole insieme� https://t.co/11PpU84zfn,it,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,1,MWC2019,41.3872,2.168588,2,None

1100049962820296706,Mon Feb 25 15:08:43 +0000 2019,14197127,Huawei debuts its foldable smart phone at Mobile World Congress #mwc19 #mobilization #foldablephone #barcelona� https://t.co/r9c3fu5GO6,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100033862149787649,Mon Feb 25 14:04:45 +0000 2019,1372246692,#mwc19 #mwc2019 #mwc #coffeeexperience  #monday #bracafe (@ Bracaf� in Barcelona w/ @matildebalet @maritarzbarreto� https://t.co/cru5pdUrNG,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,1,1,MWC2019,41.3872,2.168588,2,None

1100022871731159041,Mon Feb 25 13:21:04 +0000 2019,113653992,Aquest mat� hem sortit al carrer per explicar la repressi� de l�Estat i el #JudiciALaDemocr�cia als visitants del� https://t.co/Hgr8RvriEl,ca,None,None,None,07d9f3209e886000,None,ES,3,9,MWC2019,41.3872,2.168588,2,None

1100021484410425345,Mon Feb 25 13:15:33 +0000 2019,63745589,"#aerotaxi #mwc2019 @ Barcelona, Spain https://t.co/8NqYsBr2gu",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100019415121244160,Mon Feb 25 13:07:20 +0000 2019,1094759773,Uskoro na mondoportal #HuaweiMateX iz prve ruke! #MobITMWC19 - . - . - . - . - . - #Huawei #MateX #Foldable #Innovation #Phones� https://t.co/StgbrkEeCZ,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1100016968927711232,Mon Feb 25 12:57:37 +0000 2019,30042212,#mwc19 #mwc #mwc2019 #bracafe #coffeeexperience (@ Maur in Barcelona w/ @matildebalet @maritarzbarreto @bracafe� https://t.co/i8yHTFxLli,in,Point,41.37986651,2.16149007,1a27537478dd8e38,None,ES,1,1,MWC2019,41.3872,2.168588,2,None

1099998286159769601,Mon Feb 25 11:43:23 +0000 2019,102799829,"#mwc2019 #5G #ericsson @ Barcelona, Spain https://t.co/iabIjK75no",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099987789863501824,Mon Feb 25 11:01:40 +0000 2019,22066367,"Need to top up your phone battery? On yer bike! #mwc19 #mwc2019 @ Barcelona, Spain https://t.co/9LU0UUBnmf",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099970357300207616,Mon Feb 25 09:52:24 +0000 2019,142749391,SAFR @ #mwc2019 . - Team produced an extraordinary booth. Excited to bring SAFR to customer who need unparalleled per� https://t.co/FsheVIZzru,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099964018528272385,Mon Feb 25 09:27:13 +0000 2019,26660342,"#MWC2019, Barcelona, and killing time between press meetings https://t.co/ZzOFlTDtBe",en,None,None,None,07d9eccd86885000,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099960107998171137,Mon Feb 25 09:11:40 +0000 2019,1094759773,#Fortnite sti�e u 21:9 #gameplay-u sa novim #Sony #Xperia modelima! #MobITMWC19  - . - . - . - . - . - #Sony #SonyXperia� https://t.co/kSgp536OL1,und,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1099942835803979782,Mon Feb 25 08:03:02 +0000 2019,60932754,"TCL present� nuevos dispositivos en el marco del #MWC2019 -  - La serie 1 y 3 de Alcatel, llegar�n a latinoam�rica, inc� https://t.co/y5nqq8b6sw",es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099939545435402240,Mon Feb 25 07:49:58 +0000 2019,63745589,"#sonyxperia1 #sonyxperia1plus #mwc2019 @ Barcelona, Spain https://t.co/4oOaz7QxZE",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099937969031573504,Mon Feb 25 07:43:42 +0000 2019,63745589,"#sonyxperia1 #mwc2019 @ Barcelona, Spain https://t.co/NZAcuMe4oX",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099937549089419266,Mon Feb 25 07:42:02 +0000 2019,19298197,Great morning run in #Barcelona around the home stadium of #Messi.  -  - #RTW2019 #MWC2019 https://t.co/gn9toh86WH,en,None,None,None,07d9f3097e480000,None,,0,1,MWC2019,41.3872,2.168588,2,None

1099936667656368128,Mon Feb 25 07:38:32 +0000 2019,63745589,"#sonyxperia1 #mwc2019 @ Barcelona, Spain https://t.co/L9tVOTlBvD",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099935023975813120,Mon Feb 25 07:32:00 +0000 2019,63745589,"#sony1 #mwc2019 @ Barcelona, Spain https://t.co/QsMy9Fz1fq",en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099921145116180481,Mon Feb 25 06:36:51 +0000 2019,198550421,#MWC #MWC2019 #Monday #coffeeexperience #bracafe #urgell35 #barcelona (@ Bracaf� in Barcelona w/ @matildebalet� https://t.co/RjcEauApwg,pl,Point,41.38081656,2.16019378,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1099805086195372032,Sun Feb 24 22:55:40 +0000 2019,237843163,Calentando motores para el #MWC2019 en la cena VIP de #wim19 con @JustineDevos @vestorach https://t.co/kcooQzMYbc,es,None,None,None,07d9cd2dbfc88002,None,ES,2,9,MWC2019,41.3872,2.168588,2,None

1099793896484233216,Sun Feb 24 22:11:12 +0000 2019,3000289191,Ready for a long week #mwc2019 #innovation #wearelenovo #barcelona #spain #CX ...can't wait to meet with our custom� https://t.co/CAk22LP7qi,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,MWC2019,41.3872,2.168588,2,None

1099774470699372545,Sun Feb 24 20:54:01 +0000 2019,60042842,"This is Huawei's folding 5G smartphone; the Mate X. 8-inch display (unfolded), Kirin 980, 5G modem, 55W SuperCharge� https://t.co/qTVtDAuOGq",en,Point,41.379196,2.1747367,1a27537478dd8e38,None,ES,0,0,MWC2019,41.3872,2.168588,2,None

1099736413459939328,Sun Feb 24 18:22:47 +0000 2019,874673546,Over 150 Canadians registered for the Canadian reception at #MWC2019. Thrilled that @CDMN is able to partner and sp� https://t.co/e4mFZv6fsr,en,None,None,None,07d9e2fcaf483000,None,ES,0,14,MWC2019,41.3872,2.168588,2,None

1099735379211472896,Sun Feb 24 18:18:41 +0000 2019,1867583196,#TheGeekerz https://t.co/Ye9h0wiuJx xiaomiaddicted xiaomi.italia Video anteprima #XiaomiMi9 dal #MWC2019 Barcellona� https://t.co/gmFH94BxMb,it,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,1,1,MWC2019,41.3872,2.168588,2,None

